dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
72241000,SAN FERNANDO,72252000,TUBURAN,6372.561600000003
72205000,ARGAO,72252000,TUBURAN,9000.78
72223000,DANAO,72252000,TUBURAN,4145.8176
72230000,MANDAUE,72252000,TUBURAN,5952.6383999999925
72226000,LAPU-LAPU,72252000,TUBURAN,6135.753599999992
72221000,DAANBANTAYAN,72252000,TUBURAN,5351.6448
72232000,MINGLANILLA,72252000,TUBURAN,6371.875200000003
72214000,CARCAR,72252000,TUBURAN,7057.778400000001
72249000,TABUELAN,72252000,TUBURAN,1011.0528
72224000,DUMANJUG,72252000,TUBURAN,8137.411200000002
72248000,TABOGON,72252000,TUBURAN,3753.7872000000007
72219000,CONSOLACION,72252000,TUBURAN,5636.9639999999945
72218000,COMPOSTELA,72252000,TUBURAN,4663.5264
72210000,BARILI,72252000,TUBURAN,7275.4128
72251000,TOLEDO,72252000,TUBURAN,3733.8288
72228000,MADRIDEJOS,72252000,TUBURAN,11599.392000000007
72201000,ALCANTARA,72252000,TUBURAN,8985.247200000002
72238000,PORO,72252000,TUBURAN,16930.7904
72215000,CARMEN,72252000,TUBURAN,3595.3632
72220000,CORDOVA,72252000,TUBURAN,6587.073599999992
72234000,NAGA,72252000,TUBURAN,5916.675600000003
72243000,SAN REMIGIO,72252000,TUBURAN,3284.719200000001
72235000,OSLOB,72252000,TUBURAN,12647.11680000001
72227000,LILOAN,72252000,TUBURAN,5153.875199999998
72247000,SOGOD,72252000,TUBURAN,2546.7047999999995
72231000,MEDELLIN,72252000,TUBURAN,4169.3064
72216000,CATMON,72252000,TUBURAN,2404.2168
72204000,ALOGUINSAN,72252000,TUBURAN,5353.329600000001
72207000,BADIAN,72252000,TUBURAN,9863.212800000005
72237000,PINAMUNGAHAN,72252000,TUBURAN,4810.334400000002
72244000,SANTA FE,72252000,TUBURAN,10281.5352
72213000,BORBON,72252000,TUBURAN,3290.083200000001
72250000,TALISAY,72252000,TUBURAN,6433.0008000000025
72202000,ALCOY,72252000,TUBURAN,10846.454400000004
72242000,SAN FRANCISCO,72252000,TUBURAN,16575.328800000003
72208000,BALAMBAN,72252000,TUBURAN,2436.7140000000004
72212000,BOLJOON,72252000,TUBURAN,11568.916800000006
72229000,MALABUYOC,72252000,TUBURAN,11868.0912
72236000,PILAR,72252000,TUBURAN,20997.06959999999
72222000,DALAGUETE,72252000,TUBURAN,10257.703200000004
72240000,SAMBOAN,72252000,TUBURAN,12918.237600000006
72206000,ASTURIAS,72252000,TUBURAN,1897.9224
72233000,MOALBOAL,72252000,TUBURAN,9241.581600000003
72225000,GINATILAN,72252000,TUBURAN,12576.4584
72253000,TUDELA,72252000,TUBURAN,17448.8544
72203000,ALEGRIA,72252000,TUBURAN,11245.788
72209000,BANTAYAN,72252000,TUBURAN,10843.3512
72246000,SIBONGA,72210000,BARILI,2293.804799999999
72245000,SANTANDER,72210000,BARILI,6912.755999999998
72239000,RONDA,72210000,BARILI,1548.2592
72211000,BOGO,72210000,BARILI,10877.6736
72241000,SAN FERNANDO,72210000,BARILI,2350.5552
72205000,ARGAO,72210000,BARILI,3495.4079999999994
72223000,DANAO,72210000,BARILI,6640.591200000002
72230000,MANDAUE,72210000,BARILI,4825.874400000002
72226000,LAPU-LAPU,72210000,BARILI,5140.4760000000015
72221000,DAANBANTAYAN,72210000,BARILI,12589.473599999996
72232000,MINGLANILLA,72210000,BARILI,3358.488000000001
72214000,CARCAR,72210000,BARILI,1611.0071999999996
72249000,TABUELAN,72210000,BARILI,8248.8816
72224000,DUMANJUG,72210000,BARILI,945.216
72248000,TABOGON,72210000,BARILI,10459.9944
72219000,CONSOLACION,72210000,BARILI,5178.5664000000015
72218000,COMPOSTELA,72210000,BARILI,6009.292800000001
72252000,TUBURAN,72210000,BARILI,7275.4128
72251000,TOLEDO,72210000,BARILI,3555.6624
72228000,MADRIDEJOS,72210000,BARILI,18837.220800000006
72201000,ALCANTARA,72210000,BARILI,1793.052
72238000,PORO,72210000,BARILI,19432.96319999999
72215000,CARMEN,72210000,BARILI,7222.212000000001
72220000,CORDOVA,72210000,BARILI,5533.872000000001
72234000,NAGA,72210000,BARILI,2903.2884000000013
72243000,SAN REMIGIO,72210000,BARILI,10522.548
72235000,OSLOB,72210000,BARILI,7141.744800000003
72227000,LILOAN,72210000,BARILI,5557.680000000001
72247000,SOGOD,72210000,BARILI,8562.304800000002
72231000,MEDELLIN,72210000,BARILI,11407.1352
72216000,CATMON,72210000,BARILI,8310.304800000002
72204000,ALOGUINSAN,72210000,BARILI,1922.0832
72207000,BADIAN,72210000,BARILI,2671.0176000000006
72237000,PINAMUNGAHAN,72210000,BARILI,2526.48
72244000,SANTA FE,72210000,BARILI,17519.363999999998
72213000,BORBON,72210000,BARILI,9423.050400000004
72250000,TALISAY,72210000,BARILI,3693.038400000001
72202000,ALCOY,72210000,BARILI,5341.082399999998
72242000,SAN FRANCISCO,72210000,BARILI,19077.501599999992
72208000,BALAMBAN,72210000,BARILI,4900.4568
72212000,BOLJOON,72210000,BARILI,6063.5448
72229000,MALABUYOC,72210000,BARILI,4675.895999999999
72236000,PILAR,72210000,BARILI,23499.24240000001
72222000,DALAGUETE,72210000,BARILI,4752.3312
72240000,SAMBOAN,72210000,BARILI,5726.0424
72206000,ASTURIAS,72210000,BARILI,5397.266399999999
72233000,MOALBOAL,72210000,BARILI,2049.3864000000003
72225000,GINATILAN,72210000,BARILI,5384.263199999998
72253000,TUDELA,72210000,BARILI,19951.02719999999
72203000,ALEGRIA,72210000,BARILI,4053.592800000001
72209000,BANTAYAN,72210000,BARILI,18081.18
72246000,SIBONGA,72251000,TOLEDO,4079.4264
72245000,SANTANDER,72251000,TOLEDO,10078.358400000008
72239000,RONDA,72251000,TOLEDO,5020.7040000000015
72211000,BOGO,72251000,TOLEDO,7336.0896
72241000,SAN FERNANDO,72251000,TOLEDO,2965.1256000000003
72205000,ARGAO,72251000,TOLEDO,5281.0296
72223000,DANAO,72251000,TOLEDO,5689.672799999999
72230000,MANDAUE,72251000,TOLEDO,3929.827199999999
72226000,LAPU-LAPU,72251000,TOLEDO,4244.4288
72221000,DAANBANTAYAN,72251000,TOLEDO,9047.8896
72232000,MINGLANILLA,72251000,TOLEDO,2964.439200000001
72214000,CARCAR,72251000,TOLEDO,3338.028
72249000,TABUELAN,72251000,TOLEDO,4707.297599999999
72224000,DUMANJUG,72251000,TOLEDO,4417.6608
72248000,TABOGON,72251000,TOLEDO,7450.032000000001
72219000,CONSOLACION,72251000,TOLEDO,4282.519200000001
72218000,COMPOSTELA,72251000,TOLEDO,5113.2456
72252000,TUBURAN,72251000,TOLEDO,3733.8288
72210000,BARILI,72251000,TOLEDO,3555.6624
72228000,MADRIDEJOS,72251000,TOLEDO,15295.636800000004
72201000,ALCANTARA,72251000,TOLEDO,5265.496800000002
72238000,PORO,72251000,TOLEDO,18474.645600000007
72215000,CARMEN,72251000,TOLEDO,6106.1904
72220000,CORDOVA,72251000,TOLEDO,4637.8248
72234000,NAGA,72251000,TOLEDO,2509.2396000000003
72243000,SAN REMIGIO,72251000,TOLEDO,6980.964
72235000,OSLOB,72251000,TOLEDO,8927.366400000006
72227000,LILOAN,72251000,TOLEDO,4661.6328
72247000,SOGOD,72251000,TOLEDO,6242.949599999998
72231000,MEDELLIN,72251000,TOLEDO,7865.551199999999
72216000,CATMON,72251000,TOLEDO,6100.461599999999
72204000,ALOGUINSAN,72251000,TOLEDO,1633.5792
72207000,BADIAN,72251000,TOLEDO,6143.462400000002
72237000,PINAMUNGAHAN,72251000,TOLEDO,1090.584
72244000,SANTA FE,72251000,TOLEDO,13977.779999999995
72213000,BORBON,72251000,TOLEDO,6986.328
72250000,TALISAY,72251000,TOLEDO,3025.5648
72202000,ALCOY,72251000,TOLEDO,7126.704
72242000,SAN FRANCISCO,72251000,TOLEDO,18119.18400000001
72208000,BALAMBAN,72251000,TOLEDO,1358.8727999999996
72212000,BOLJOON,72251000,TOLEDO,7849.166400000001
72229000,MALABUYOC,72251000,TOLEDO,8148.340799999997
72236000,PILAR,72251000,TOLEDO,22540.9248
72222000,DALAGUETE,72251000,TOLEDO,6537.952800000001
72240000,SAMBOAN,72251000,TOLEDO,9198.487200000003
72206000,ASTURIAS,72251000,TOLEDO,1855.6824
72233000,MOALBOAL,72251000,TOLEDO,5521.831200000002
72225000,GINATILAN,72251000,TOLEDO,8856.708
72253000,TUDELA,72251000,TOLEDO,18992.70960000001
72203000,ALEGRIA,72251000,TOLEDO,7526.037600000001
72209000,BANTAYAN,72251000,TOLEDO,14539.595999999998
72246000,SIBONGA,72228000,MADRIDEJOS,19360.98480000001
72245000,SANTANDER,72228000,MADRIDEJOS,25359.91680000002
72239000,RONDA,72228000,MADRIDEJOS,20302.262400000003
72211000,BOGO,72228000,MADRIDEJOS,8765.8608
72241000,SAN FERNANDO,72228000,MADRIDEJOS,17934.369600000005
72205000,ARGAO,72228000,MADRIDEJOS,20562.588000000003
72223000,DANAO,72228000,MADRIDEJOS,13800.835200000003
72230000,MANDAUE,72228000,MADRIDEJOS,15607.656
72226000,LAPU-LAPU,72228000,MADRIDEJOS,15790.771199999996
72221000,DAANBANTAYAN,72228000,MADRIDEJOS,8736.9648
72232000,MINGLANILLA,72228000,MADRIDEJOS,16983.340799999998
72214000,CARCAR,72228000,MADRIDEJOS,18619.586400000007
72249000,TABUELAN,72228000,MADRIDEJOS,10780.428000000002
72224000,DUMANJUG,72228000,MADRIDEJOS,19699.219200000003
72248000,TABOGON,72228000,MADRIDEJOS,10357.507200000004
72219000,CONSOLACION,72228000,MADRIDEJOS,15291.981600000005
72218000,COMPOSTELA,72228000,MADRIDEJOS,14318.544000000002
72252000,TUBURAN,72228000,MADRIDEJOS,11599.392000000007
72210000,BARILI,72228000,MADRIDEJOS,18837.220800000006
72251000,TOLEDO,72228000,MADRIDEJOS,15295.636800000004
72201000,ALCANTARA,72228000,MADRIDEJOS,20547.055200000003
72238000,PORO,72228000,MADRIDEJOS,26585.808000000005
72215000,CARMEN,72228000,MADRIDEJOS,13250.380800000004
72220000,CORDOVA,72228000,MADRIDEJOS,16242.091199999995
72234000,NAGA,72228000,MADRIDEJOS,17440.2084
72243000,SAN REMIGIO,72228000,MADRIDEJOS,8332.6728
72235000,OSLOB,72228000,MADRIDEJOS,24208.92480000002
72227000,LILOAN,72228000,MADRIDEJOS,14808.8928
72247000,SOGOD,72228000,MADRIDEJOS,11821.260000000007
72231000,MEDELLIN,72228000,MADRIDEJOS,8522.6616
72216000,CATMON,72228000,MADRIDEJOS,12017.53200000001
72204000,ALOGUINSAN,72228000,MADRIDEJOS,16915.137600000002
72207000,BADIAN,72228000,MADRIDEJOS,21425.02080000001
72237000,PINAMUNGAHAN,72228000,MADRIDEJOS,16372.142400000004
72244000,SANTA FE,72228000,MADRIDEJOS,1776.3311999999996
72213000,BORBON,72228000,MADRIDEJOS,11335.339200000006
72250000,TALISAY,72228000,MADRIDEJOS,16779.6864
72202000,ALCOY,72228000,MADRIDEJOS,22408.26240000001
72242000,SAN FRANCISCO,72228000,MADRIDEJOS,26230.3464
72208000,BALAMBAN,72228000,MADRIDEJOS,13998.522000000014
72212000,BOLJOON,72228000,MADRIDEJOS,23130.72480000001
72229000,MALABUYOC,72228000,MADRIDEJOS,23429.8992
72236000,PILAR,72228000,MADRIDEJOS,30652.087199999994
72222000,DALAGUETE,72228000,MADRIDEJOS,21819.51120000001
72240000,SAMBOAN,72228000,MADRIDEJOS,24480.04560000001
72206000,ASTURIAS,72228000,MADRIDEJOS,13459.730400000011
72233000,MOALBOAL,72228000,MADRIDEJOS,20803.38960000001
72225000,GINATILAN,72228000,MADRIDEJOS,24138.266400000008
72253000,TUDELA,72228000,MADRIDEJOS,27103.872000000003
72203000,ALEGRIA,72228000,MADRIDEJOS,22807.596
72209000,BANTAYAN,72228000,MADRIDEJOS,1092.36
72246000,SIBONGA,72201000,ALCANTARA,2954.2752
72245000,SANTANDER,72201000,ALCANTARA,5199.681599999999
72239000,RONDA,72201000,ALCANTARA,335.5632
72211000,BOGO,72201000,ALCANTARA,12587.508
72241000,SAN FERNANDO,72201000,ALCANTARA,4060.3896
72205000,ARGAO,72201000,ALCANTARA,3305.3351999999995
72223000,DANAO,72201000,ALCANTARA,8350.425600000008
72230000,MANDAUE,72201000,ALCANTARA,6535.7088000000085
72226000,LAPU-LAPU,72201000,ALCANTARA,6850.310400000008
72221000,DAANBANTAYAN,72201000,ALCANTARA,14299.307999999994
72232000,MINGLANILLA,72201000,ALCANTARA,5068.322400000002
72214000,CARCAR,72201000,ALCANTARA,3320.8416000000007
72249000,TABUELAN,72201000,ALCANTARA,9958.716
72224000,DUMANJUG,72201000,ALCANTARA,847.8360000000001
72248000,TABOGON,72201000,ALCANTARA,12169.828800000005
72219000,CONSOLACION,72201000,ALCANTARA,6888.400800000008
72218000,COMPOSTELA,72201000,ALCANTARA,7719.127200000006
72252000,TUBURAN,72201000,ALCANTARA,8985.247200000002
72210000,BARILI,72201000,ALCANTARA,1793.052
72251000,TOLEDO,72201000,ALCANTARA,5265.496800000002
72228000,MADRIDEJOS,72201000,ALCANTARA,20547.055200000003
72238000,PORO,72201000,ALCANTARA,21142.797599999994
72215000,CARMEN,72201000,ALCANTARA,8932.046400000007
72220000,CORDOVA,72201000,ALCANTARA,7243.706400000008
72234000,NAGA,72201000,ALCANTARA,4613.122800000002
72243000,SAN REMIGIO,72201000,ALCANTARA,12232.3824
72235000,OSLOB,72201000,ALCANTARA,5720.493600000001
72227000,LILOAN,72201000,ALCANTARA,7267.514400000005
72247000,SOGOD,72201000,ALCANTARA,10272.139200000009
72231000,MEDELLIN,72201000,ALCANTARA,13116.9696
72216000,CATMON,72201000,ALCANTARA,10020.139200000009
72204000,ALOGUINSAN,72201000,ALCANTARA,3631.9176
72207000,BADIAN,72201000,ALCANTARA,957.9432
72237000,PINAMUNGAHAN,72201000,ALCANTARA,4236.314400000001
72244000,SANTA FE,72201000,ALCANTARA,19229.198399999997
72213000,BORBON,72201000,ALCANTARA,11132.88480000001
72250000,TALISAY,72201000,ALCANTARA,5402.872800000003
72202000,ALCOY,72201000,ALCANTARA,3919.8312
72242000,SAN FRANCISCO,72201000,ALCANTARA,20787.336
72208000,BALAMBAN,72201000,ALCANTARA,6610.2912000000015
72212000,BOLJOON,72201000,ALCANTARA,4642.2936
72229000,MALABUYOC,72201000,ALCANTARA,2962.8216
72236000,PILAR,72201000,ALCANTARA,25209.076800000013
72222000,DALAGUETE,72201000,ALCANTARA,3331.08
72240000,SAMBOAN,72201000,ALCANTARA,4012.9680000000008
72206000,ASTURIAS,72201000,ALCANTARA,7107.1008
72233000,MOALBOAL,72201000,ALCANTARA,336.312
72225000,GINATILAN,72201000,ALCANTARA,3671.188799999999
72253000,TUDELA,72201000,ALCANTARA,21660.861599999997
72203000,ALEGRIA,72201000,ALCANTARA,2340.5183999999995
72209000,BANTAYAN,72201000,ALCANTARA,19791.0144
72246000,SIBONGA,72238000,PORO,18650.90639999999
72245000,SANTANDER,72238000,PORO,24649.838399999982
72239000,RONDA,72238000,PORO,20898.004799999995
72211000,BOGO,72238000,PORO,17819.947200000002
72241000,SAN FERNANDO,72238000,PORO,17082.40799999999
72205000,ARGAO,72238000,PORO,19852.50959999999
72223000,DANAO,72238000,PORO,12928.252799999998
72230000,MANDAUE,72238000,PORO,14712.782399999996
72226000,LAPU-LAPU,72238000,PORO,14895.897599999991
72221000,DAANBANTAYAN,72238000,PORO,19715.6208
72232000,MINGLANILLA,72238000,PORO,16088.467199999988
72214000,CARCAR,72238000,PORO,17909.50799999999
72249000,TABUELAN,72238000,PORO,16797.2304
72224000,DUMANJUG,72238000,PORO,20294.961599999995
72248000,TABOGON,72238000,PORO,16717.965600000003
72219000,CONSOLACION,72238000,PORO,14397.107999999997
72218000,COMPOSTELA,72238000,PORO,13423.670399999995
72252000,TUBURAN,72238000,PORO,16930.7904
72210000,BARILI,72238000,PORO,19432.96319999999
72251000,TOLEDO,72238000,PORO,18474.645600000007
72228000,MADRIDEJOS,72238000,PORO,26585.808000000005
72201000,ALCANTARA,72238000,PORO,21142.797599999994
72215000,CARMEN,72238000,PORO,13480.1832
72220000,CORDOVA,72238000,PORO,15347.217599999993
72234000,NAGA,72238000,PORO,16545.33479999999
72243000,SAN REMIGIO,72238000,PORO,18271.1352
72235000,OSLOB,72238000,PORO,23498.846399999995
72227000,LILOAN,72238000,PORO,13914.0192
72247000,SOGOD,72238000,PORO,14820.276000000002
72231000,MEDELLIN,72238000,PORO,18533.2824
72216000,CATMON,72238000,PORO,14568.276000000002
72204000,ALOGUINSAN,72238000,PORO,19447.49999999999
72207000,BADIAN,72238000,PORO,22020.76319999999
72237000,PINAMUNGAHAN,72238000,PORO,18918.21599999999
72244000,SANTA FE,72238000,PORO,25267.951199999992
72213000,BORBON,72238000,PORO,15681.021600000004
72250000,TALISAY,72238000,PORO,15884.812799999989
72202000,ALCOY,72238000,PORO,21698.183999999997
72242000,SAN FRANCISCO,72238000,PORO,383.2968
72208000,BALAMBAN,72238000,PORO,17177.530800000008
72212000,BOLJOON,72238000,PORO,22420.64639999999
72229000,MALABUYOC,72238000,PORO,24025.64159999998
72236000,PILAR,72238000,PORO,4168.718400000001
72222000,DALAGUETE,72238000,PORO,21109.432799999995
72240000,SAMBOAN,72238000,PORO,25075.78799999998
72206000,ASTURIAS,72238000,PORO,16638.739200000007
72233000,MOALBOAL,72238000,PORO,21399.131999999998
72225000,GINATILAN,72238000,PORO,24734.00879999997
72253000,TUDELA,72238000,PORO,569.9280000000001
72203000,ALEGRIA,72238000,PORO,23403.338399999982
72209000,BANTAYAN,72238000,PORO,25829.7672
72246000,SIBONGA,72215000,CARMEN,6440.155200000003
72245000,SANTANDER,72215000,CARMEN,12439.087199999994
72239000,RONDA,72215000,CARMEN,8687.253600000007
72211000,BOGO,72215000,CARMEN,4484.52
72241000,SAN FERNANDO,72215000,CARMEN,4871.6568000000025
72205000,ARGAO,72215000,CARMEN,7641.758400000001
72223000,DANAO,72215000,CARMEN,695.2104000000002
72230000,MANDAUE,72215000,CARMEN,2502.0312000000013
72226000,LAPU-LAPU,72215000,CARMEN,2685.146400000001
72221000,DAANBANTAYAN,72215000,CARMEN,6380.193599999999
72232000,MINGLANILLA,72215000,CARMEN,3877.716
72214000,CARCAR,72215000,CARMEN,5698.756800000001
72249000,TABUELAN,72215000,CARMEN,3461.8032000000003
72224000,DUMANJUG,72215000,CARMEN,8084.210400000005
72248000,TABOGON,72215000,CARMEN,3382.5384000000004
72219000,CONSOLACION,72215000,CARMEN,2186.356800000001
72218000,COMPOSTELA,72215000,CARMEN,1212.9192
72252000,TUBURAN,72215000,CARMEN,3595.3632
72210000,BARILI,72215000,CARMEN,7222.212000000001
72251000,TOLEDO,72215000,CARMEN,6106.1904
72228000,MADRIDEJOS,72215000,CARMEN,13250.380800000004
72201000,ALCANTARA,72215000,CARMEN,8932.046400000007
72238000,PORO,72215000,CARMEN,13480.1832
72220000,CORDOVA,72215000,CARMEN,3136.4664000000016
72234000,NAGA,72215000,CARMEN,4334.583600000002
72243000,SAN REMIGIO,72215000,CARMEN,4935.707999999999
72235000,OSLOB,72215000,CARMEN,11288.095200000009
72227000,LILOAN,72215000,CARMEN,1703.2680000000005
72247000,SOGOD,72215000,CARMEN,1484.8488000000002
72231000,MEDELLIN,72215000,CARMEN,5197.855199999998
72216000,CATMON,72215000,CARMEN,1232.8488000000002
72204000,ALOGUINSAN,72215000,CARMEN,7236.7488
72207000,BADIAN,72215000,CARMEN,9810.012000000002
72237000,PINAMUNGAHAN,72215000,CARMEN,6707.464800000002
72244000,SANTA FE,72215000,CARMEN,11932.523999999994
72213000,BORBON,72215000,CARMEN,2345.594400000001
72250000,TALISAY,72215000,CARMEN,3674.061600000002
72202000,ALCOY,72215000,CARMEN,9487.432800000002
72242000,SAN FRANCISCO,72215000,CARMEN,13124.7216
72208000,BALAMBAN,72215000,CARMEN,4809.075600000001
72212000,BOLJOON,72215000,CARMEN,10209.895200000004
72229000,MALABUYOC,72215000,CARMEN,11814.890399999991
72236000,PILAR,72215000,CARMEN,17546.4624
72222000,DALAGUETE,72215000,CARMEN,8898.681600000007
72240000,SAMBOAN,72215000,CARMEN,12865.03679999999
72206000,ASTURIAS,72215000,CARMEN,4270.284000000001
72233000,MOALBOAL,72215000,CARMEN,9188.38080000001
72225000,GINATILAN,72215000,CARMEN,12523.25759999999
72253000,TUDELA,72215000,CARMEN,13998.2472
72203000,ALEGRIA,72215000,CARMEN,11192.587200000002
72209000,BANTAYAN,72215000,CARMEN,12494.340000000002
72246000,SIBONGA,72220000,CORDOVA,4751.815200000001
72245000,SANTANDER,72220000,CORDOVA,10750.747199999994
72239000,RONDA,72220000,CORDOVA,6998.913600000007
72211000,BOGO,72220000,CORDOVA,7476.230399999993
72241000,SAN FERNANDO,72220000,CORDOVA,3183.3168000000005
72205000,ARGAO,72220000,CORDOVA,5953.4184000000005
72223000,DANAO,72220000,CORDOVA,2554.845600000001
72230000,MANDAUE,72220000,CORDOVA,794.2223999999999
72226000,LAPU-LAPU,72220000,CORDOVA,723.6024
72221000,DAANBANTAYAN,72220000,CORDOVA,9371.903999999991
72232000,MINGLANILLA,72220000,CORDOVA,2189.3759999999997
72214000,CARCAR,72220000,CORDOVA,4010.416799999999
72249000,TABUELAN,72220000,CORDOVA,6453.513599999991
72224000,DUMANJUG,72220000,CORDOVA,6395.870400000005
72248000,TABOGON,72220000,CORDOVA,6374.248799999997
72219000,CONSOLACION,72220000,CORDOVA,1217.4671999999996
72218000,COMPOSTELA,72220000,CORDOVA,1923.5471999999995
72252000,TUBURAN,72220000,CORDOVA,6587.073599999992
72210000,BARILI,72220000,CORDOVA,5533.872000000001
72251000,TOLEDO,72220000,CORDOVA,4637.8248
72228000,MADRIDEJOS,72220000,CORDOVA,16242.091199999995
72201000,ALCANTARA,72220000,CORDOVA,7243.706400000008
72238000,PORO,72220000,CORDOVA,15347.217599999993
72215000,CARMEN,72220000,CORDOVA,3136.4664000000016
72234000,NAGA,72220000,CORDOVA,2646.2436000000007
72243000,SAN REMIGIO,72220000,CORDOVA,7927.418399999991
72235000,OSLOB,72220000,CORDOVA,9599.755200000009
72227000,LILOAN,72220000,CORDOVA,1471.9343999999996
72247000,SOGOD,72220000,CORDOVA,4476.559200000001
72231000,MEDELLIN,72220000,CORDOVA,8189.565599999991
72216000,CATMON,72220000,CORDOVA,4224.5592000000015
72204000,ALOGUINSAN,72220000,CORDOVA,5548.4088
72207000,BADIAN,72220000,CORDOVA,8121.672000000004
72237000,PINAMUNGAHAN,72220000,CORDOVA,5019.1248
72244000,SANTA FE,72220000,CORDOVA,14924.234399999985
72213000,BORBON,72220000,CORDOVA,5337.304800000001
72250000,TALISAY,72220000,CORDOVA,1985.7215999999996
72202000,ALCOY,72220000,CORDOVA,7799.092800000003
72242000,SAN FRANCISCO,72220000,CORDOVA,14991.755999999994
72208000,BALAMBAN,72220000,CORDOVA,4762.1544
72212000,BOLJOON,72220000,CORDOVA,8521.5552
72229000,MALABUYOC,72220000,CORDOVA,10126.550399999993
72236000,PILAR,72220000,CORDOVA,19413.4968
72222000,DALAGUETE,72220000,CORDOVA,7210.341600000006
72240000,SAMBOAN,72220000,CORDOVA,11176.696799999989
72206000,ASTURIAS,72220000,CORDOVA,5258.963999999998
72233000,MOALBOAL,72220000,CORDOVA,7500.04080000001
72225000,GINATILAN,72220000,CORDOVA,10834.917599999988
72253000,TUDELA,72220000,CORDOVA,15865.281599999991
72203000,ALEGRIA,72220000,CORDOVA,9504.247200000003
72209000,BANTAYAN,72220000,CORDOVA,15486.050399999993
72246000,SIBONGA,72234000,NAGA,2121.2316
72245000,SANTANDER,72234000,NAGA,8120.163600000007
72239000,RONDA,72234000,NAGA,4368.330000000002
72211000,BOGO,72234000,NAGA,8674.347599999994
72241000,SAN FERNANDO,72234000,NAGA,552.7332
72205000,ARGAO,72234000,NAGA,3322.8348000000005
72223000,DANAO,72234000,NAGA,3752.962800000002
72230000,MANDAUE,72234000,NAGA,1938.246
72226000,LAPU-LAPU,72234000,NAGA,2252.8476000000014
72221000,DAANBANTAYAN,72234000,NAGA,10570.021199999992
72232000,MINGLANILLA,72234000,NAGA,470.85959999999983
72214000,CARCAR,72234000,NAGA,1379.8332000000005
72249000,TABUELAN,72234000,NAGA,6890.144400000005
72224000,DUMANJUG,72234000,NAGA,3765.2868000000008
72248000,TABOGON,72234000,NAGA,7572.365999999998
72219000,CONSOLACION,72234000,NAGA,2290.938000000001
72218000,COMPOSTELA,72234000,NAGA,3121.664400000001
72252000,TUBURAN,72234000,NAGA,5916.675600000003
72210000,BARILI,72234000,NAGA,2903.2884000000013
72251000,TOLEDO,72234000,NAGA,2509.2396000000003
72228000,MADRIDEJOS,72234000,NAGA,17440.2084
72201000,ALCANTARA,72234000,NAGA,4613.122800000002
72238000,PORO,72234000,NAGA,16545.33479999999
72215000,CARMEN,72234000,NAGA,4334.583600000002
72220000,CORDOVA,72234000,NAGA,2646.2436000000007
72243000,SAN REMIGIO,72234000,NAGA,9125.535599999994
72235000,OSLOB,72234000,NAGA,6969.171600000002
72227000,LILOAN,72234000,NAGA,2670.0516000000007
72247000,SOGOD,72234000,NAGA,5674.676400000001
72231000,MEDELLIN,72234000,NAGA,9387.682799999991
72216000,CATMON,72234000,NAGA,5422.676400000002
72204000,ALOGUINSAN,72234000,NAGA,2917.825200000001
72207000,BADIAN,72234000,NAGA,5491.0884
72237000,PINAMUNGAHAN,72234000,NAGA,2734.9044000000004
72244000,SANTA FE,72234000,NAGA,16122.351599999987
72213000,BORBON,72234000,NAGA,6535.422000000004
72250000,TALISAY,72234000,NAGA,805.4099999999999
72202000,ALCOY,72234000,NAGA,5168.5092
72242000,SAN FRANCISCO,72234000,NAGA,16189.873199999993
72208000,BALAMBAN,72234000,NAGA,3541.7196
72212000,BOLJOON,72234000,NAGA,5890.971599999998
72229000,MALABUYOC,72234000,NAGA,7495.966799999996
72236000,PILAR,72234000,NAGA,20611.61400000001
72222000,DALAGUETE,72234000,NAGA,4579.7580000000025
72240000,SAMBOAN,72234000,NAGA,8546.113200000002
72206000,ASTURIAS,72234000,NAGA,4038.529199999999
72233000,MOALBOAL,72234000,NAGA,4869.457200000003
72225000,GINATILAN,72234000,NAGA,8204.333999999999
72253000,TUDELA,72234000,NAGA,17063.39879999999
72203000,ALEGRIA,72234000,NAGA,6873.663599999999
72209000,BANTAYAN,72234000,NAGA,16684.167599999997
72246000,SIBONGA,72243000,SAN REMIGIO,11046.311999999998
72245000,SANTANDER,72243000,SAN REMIGIO,17045.24400000001
72239000,RONDA,72243000,SAN REMIGIO,11987.5896
72211000,BOGO,72243000,SAN REMIGIO,451.188
72241000,SAN FERNANDO,72243000,SAN REMIGIO,9619.6968
72205000,ARGAO,72243000,SAN REMIGIO,12247.915199999996
72223000,DANAO,72243000,SAN REMIGIO,5486.162399999999
72230000,MANDAUE,72243000,SAN REMIGIO,7292.983199999992
72226000,LAPU-LAPU,72243000,SAN REMIGIO,7476.098399999992
72221000,DAANBANTAYAN,72243000,SAN REMIGIO,2162.988
72232000,MINGLANILLA,72243000,SAN REMIGIO,8668.66799999999
72214000,CARCAR,72243000,SAN REMIGIO,10304.913599999996
72249000,TABUELAN,72243000,SAN REMIGIO,2465.7552000000005
72224000,DUMANJUG,72243000,SAN REMIGIO,11384.546399999996
72248000,TABOGON,72243000,SAN REMIGIO,2042.8343999999995
72219000,CONSOLACION,72243000,SAN REMIGIO,6977.308799999995
72218000,COMPOSTELA,72243000,SAN REMIGIO,6003.8712
72252000,TUBURAN,72243000,SAN REMIGIO,3284.719200000001
